target,group,cov,val,index,coef,std_err,t,p>|t|,[0.025,0.975],mse,rss,n_vars
fev1,demographics,hs_grad,,hs_grad[T.True],9.827846825782867,24.435753322204544,0.4021912766999654,0.6875988948859793,-38.10289842438375,57.758592075949494,143174.3817335233,224640604.93989804,24
fev1,demographics,hs_grad,,age,-25.021659222634067,1.6638975613680054,-15.037980584611248,8.398030963038638e-48,-28.285395318047733,-21.7579231272204,143174.3817335233,224640604.93989804,24
fev1,demographics,hs_grad,,sex[T.True]:age,4.8741032790943475,1.818923558922664,2.6796636148806856,0.007447886000573713,1.3062835936244164,8.441922964564279,143174.3817335233,224640604.93989804,24
fev1,demographics,hs_grad,,height,20.939571753423177,6.62771848008299,3.159393661083954,0.001611603828178416,7.9392978568122565,33.9398456500341,143174.3817335233,224640604.93989804,24
fev1,demographics,hs_grad,,sit_height,37.49300119305874,5.359458690984247,6.9956694052199655,3.918743717605389e-12,26.980419656931907,48.00558272918557,143174.3817335233,224640604.93989804,24
fev1,demographics,hs_grad,,waist_circ,-5.819464954586538,1.8404484519891744,-3.1619820420924065,0.0015974395922734245,-9.429505731115302,-2.2094241780577732,143174.3817335233,224640604.93989804,24
fev1,demographics,hs_grad,,arm_len,19.691849082375068,6.7995956410278025,2.8960323704482107,0.003832296188571392,6.354438028298995,33.02926013645114,143174.3817335233,224640604.93989804,24
fev1,demographics,hs_grad,,arm_circ,-10.460023159284566,5.185656443022302,-2.0171068550750846,0.04385703160345329,-20.63169147857186,-0.2883548399972735,143174.3817335233,224640604.93989804,24
fev1,demographics,hs_grad,,bmi,20.951218611504686,16.41873244994896,1.2760557902610696,0.20212759416799073,-11.254135240796742,53.156572463806114,143174.3817335233,224640604.93989804,24
fev1,demographics,hs_grad,,weight,-4.710778108975208,6.130643217311206,-0.7683986723731207,0.44236780065486214,-16.736038570316904,7.314482352366489,143174.3817335233,224640604.93989804,24
fev1,demographics,hs_grad,,leg_len,1.0037190168654095,3.9943756212634676,0.2512830820221964,0.8016286705145897,-6.831251233971234,8.838689267702053,143174.3817335233,224640604.93989804,24
fev1,demographics,hs_grad,,poverty_ratio,14.971649042117626,6.703575577793575,2.233382598342453,0.025666416395548654,1.8225814014448378,28.120716682790416,143174.3817335233,224640604.93989804,24
fev1,demographics,hs_grad,,hh_size,-6.630442024898088,6.352811082564883,-1.0437020617683967,0.29678653006320943,-19.09148489130159,5.830600841505414,143174.3817335233,224640604.93989804,24
fev1,demographics,mil_health,,Intercept,-1802.4923135302733,779.644996642686,-2.311939820421065,0.02091203877958021,-3331.7672330241194,-273.2173940364273,143173.70875266916,224639549.0329379,25
fev1,demographics,mil_health,,sex[T.True],-801.6146861362785,102.74637556605082,-7.801877990537565,1.115576913820914e-14,-1003.1518676723371,-600.0775046002199,143173.70875266916,224639549.0329379,25
fev1,demographics,mil_health,,race_0[T.True],-297.9171465446677,197.89353666252342,-1.505441519561697,0.13241513847977027,-686.0856381673119,90.25134507797657,143173.70875266916,224639549.0329379,25
fev1,demographics,mil_health,,race_1[T.True],-675.2481135224575,197.58398761289942,-3.4175244749356066,0.0006483532487637678,-1062.80942418456,-287.6868028603551,143173.70875266916,224639549.0329379,25
fev1,demographics,mil_health,,race_3[T.True],-283.9646844418736,195.4980762971027,-1.4525190724144328,0.14656051258850922,-667.4344766907586,99.50510780701143,143173.70875266916,224639549.0329379,25
fev1,demographics,mil_health,,race_4[T.True],-545.3623690214198,196.07754819144952,-2.7813606098793606,0.0054789531432804,-929.9687963265063,-160.75594171633327,143173.70875266916,224639549.0329379,25
fev1,demographics,mil_health,,immigrant[T.True],-52.372134161411395,32.515496370636136,-1.6106822902050868,0.10745338588535822,-116.15133278210904,11.407064459286246,143173.70875266916,224639549.0329379,25
fev1,demographics,mil_health,,priv_ins[T.True],-27.442809538540804,34.973730313215164,-0.7846692158019892,0.4327679081437502,-96.04383800592889,41.15821892884729,143173.70875266916,224639549.0329379,25
fev1,demographics,mil_health,,married[T.True],30.413855120994427,23.324641729676312,1.3039366466366082,0.19244954758411997,-15.337467284683925,76.16517752667278,143173.70875266916,224639549.0329379,25
fev1,demographics,mil_health,,eng_lang[T.True],-32.944559136193156,36.259641289257424,-0.9085737741689568,0.3637169480812875,-104.06790405893142,38.17878578654511,143173.70875266916,224639549.0329379,25
fev1,demographics,mil_health,,veteran[T.True],20.82606453536507,35.644617713318084,0.5842695439424987,0.5591243325802494,-49.09091065033697,90.7430397210671,143173.70875266916,224639549.0329379,25
fev1,demographics,mil_health,,health_ins[T.True],-18.400135555818178,41.11914382063599,-0.44748343097999804,0.654588818879412,-99.05540253853985,62.25513142690349,143173.70875266916,224639549.0329379,25
fev1,demographics,mil_health,,hs_grad[T.True],9.897986182238549,24.457469486705225,0.4047019740786744,0.6857526486004104,-38.07537969757339,57.871352062050484,143173.70875266916,224639549.0329379,25
fev1,demographics,mil_health,,mil_health[T.True],-5.063938699080465,59.44222739270283,-0.08519093111410084,0.9321206450302295,-121.65996368732509,111.53208628916416,143173.70875266916,224639549.0329379,25
fev1,demographics,mil_health,,age,-25.022447162425394,1.6644580873254136,-15.033389757884198,8.961831819604953e-48,-28.28728438764525,-21.757609937205537,143173.70875266916,224639549.0329379,25
fev1,demographics,mil_health,,sex[T.True]:age,4.873417638700643,1.8195260169774408,2.6783995354989565,0.007475974160893613,1.304414419142513,8.442420858258775,143173.70875266916,224639549.0329379,25
fev1,demographics,mil_health,,height,20.939723529601896,6.629849072328429,3.1584012397808303,0.001617085202194505,7.935263871678789,33.944183187525,143173.70875266916,224639549.0329379,25
fev1,demographics,mil_health,,sit_height,37.483675871688405,5.3622987769949,6.990225168448135,4.070028062832346e-12,26.96551816426569,48.00183357911112,143173.70875266916,224639549.0329379,25
fev1,demographics,mil_health,,waist_circ,-5.825799817227556,1.8425411557858171,-3.161828868209425,0.0015982944272040587,-9.439947268711604,-2.211652365743507,143173.70875266916,224639549.0329379,25
fev1,demographics,mil_health,,arm_len,19.666316986927004,6.808380920668614,2.888545340820279,0.0039242501435584375,6.311666820281051,33.020967153572954,143173.70875266916,224639549.0329379,25
fev1,demographics,mil_health,,arm_circ,-10.44948720478167,5.188797369622762,-2.0138553233851515,0.04419791114182027,-20.627321621560995,-0.2716527880023474,143173.70875266916,224639549.0329379,25
fev1,demographics,mil_health,,bmi,20.92056292059546,16.42795155112976,1.273473619366545,0.20304171002791385,-11.302890566551913,53.14401640774284,143173.70875266916,224639549.0329379,25
fev1,demographics,mil_health,,weight,-4.693508615085282,6.13596328187406,-0.7649179761147102,0.44443728350607825,-16.729210497753392,7.342193267582829,143173.70875266916,224639549.0329379,25
fev1,demographics,mil_health,,leg_len,0.9951550009897694,3.996923926520789,0.2489802206108096,0.8034091960594579,-6.844817733106334,8.835127735085873,143173.70875266916,224639549.0329379,25
fev1,demographics,mil_health,,poverty_ratio,14.968239616062059,6.705849738639349,2.232116763639143,0.02575021834336179,1.8147045284823697,28.121774703641748,143173.70875266916,224639549.0329379,25
fev1,demographics,mil_health,,hh_size,-6.6201614236777955,6.355998784194405,-1.0415611532431832,0.29777824721634627,-19.087463299350095,5.847140451994503,143173.70875266916,224639549.0329379,25
fev1,exposures,work_mask,,Intercept,-1714.4278457200699,785.2025209872147,-2.183421219234707,0.029155013892534765,-3254.6046412605133,-174.25105017962642,143090.61980576994,224509182.47525302,26
fev1,exposures,work_mask,,sex[T.True],-824.2085651104369,105.48591362534027,-7.813446713253304,1.0217132474041677e-14,-1031.119460172092,-617.2976700487818,143090.61980576994,224509182.47525302,26
fev1,exposures,work_mask,,race_0[T.True],-276.45283898835623,199.1951172898459,-1.3878494751761095,0.16538325339104587,-667.1745817675967,114.26890379088422,143090.61980576994,224509182.47525302,26
fev1,exposures,work_mask,,race_1[T.True],-654.1565867064437,198.84305633529513,-3.2898135784202855,0.0010251397902054497,-1044.1877610038953,-264.12541240899213,143090.61980576994,224509182.47525302,26
fev1,exposures,work_mask,,race_3[T.True],-261.73678864546116,196.9099119577036,-1.3292209927029088,0.18397156954829805,-647.9760951976939,124.50251790677157,143090.61980576994,224509182.47525302,26
fev1,exposures,work_mask,,race_4[T.True],-522.0816313798082,197.6206259079642,-2.641837758488589,0.00832908193726166,-909.7150052015678,-134.44825755804857,143090.61980576994,224509182.47525302,26
fev1,exposures,work_mask,,immigrant[T.True],-52.65847654829126,32.51799883718047,-1.6193639962888045,0.10557332163939336,-116.44261619097585,11.125663094393332,143090.61980576994,224509182.47525302,26
fev1,exposures,work_mask,,priv_ins[T.True],-24.781247760176797,35.08775506872204,-0.7062648411572879,0.48013007871378355,-93.60597096216993,44.04347544181634,143090.61980576994,224509182.47525302,26
fev1,exposures,work_mask,,married[T.True],29.844712634060954,23.33317587417463,1.279067744356796,0.20106552123288216,-15.923372779731324,75.61279804785323,143090.61980576994,224509182.47525302,26
fev1,exposures,work_mask,,eng_lang[T.True],-32.78961078316481,36.261232265160324,-0.9042607968584941,0.3659982863705896,-103.91611257060842,38.336891004278804,143090.61980576994,224509182.47525302,26
fev1,exposures,work_mask,,veteran[T.True],21.72983185223227,35.658603421046784,0.6093853871855975,0.5423587371377774,-48.21461188366551,91.67427558813004,143090.61980576994,224509182.47525302,26
fev1,exposures,work_mask,,health_ins[T.True],-19.052468857166932,41.12630360674086,-0.46326723255634655,0.6432381640138299,-99.72182078667366,61.6168830723398,143090.61980576994,224509182.47525302,26
fev1,exposures,work_mask,,hs_grad[T.True],8.546567969795829,24.49992813158182,0.3488405322617583,0.7272566259993982,-39.51010504397468,56.603240983566344,143090.61980576994,224509182.47525302,26
fev1,exposures,work_mask,,mil_health[T.True],-3.5112772074745564,59.46685715525593,-0.05904595224037689,0.9529231531475616,-120.15567282032907,113.13311840537995,143090.61980576994,224509182.47525302,26
fev1,exposures,work_mask,,work_mask[T.True],-30.90019132192497,32.64466081236995,-0.9465618742228147,0.3440102865654441,-94.9327787597324,33.13239611588245,143090.61980576994,224509182.47525302,26
fev1,exposures,work_mask,,age,-25.390378676113894,1.709297360101903,-14.854278295147076,9.425832425208988e-47,-28.743169911931073,-22.037587440296715,143090.61980576994,224509182.47525302,26
fev1,exposures,work_mask,,sex[T.True]:age,5.167230870930639,1.8458728082467475,2.7993428625445724,0.005184425178826661,1.5465465368987994,8.787915204962477,143090.61980576994,224509182.47525302,26
fev1,exposures,work_mask,,height,20.261091921377957,6.668723155466599,3.0382265763678,0.0024197032847218737,7.180374035985253,33.34180980677066,143090.61980576994,224509182.47525302,26
fev1,exposures,work_mask,,sit_height,37.60647830828691,5.364048539739492,7.010838554065972,3.5299830332820405e-12,27.08488308891307,48.128073527660746,143090.61980576994,224509182.47525302,26
fev1,exposures,work_mask,,waist_circ,-5.900244602046441,1.8442809131550504,-3.199211443311403,0.0014060410967455755,-9.517806429698545,-2.2826827743943365,143090.61980576994,224509182.47525302,26
fev1,exposures,work_mask,,arm_len,20.158573025209247,6.828442141489278,2.9521481777998453,0.003203392909327008,6.764565931613166,33.552580118805324,143090.61980576994,224509182.47525302,26
fev1,exposures,work_mask,,arm_circ,-10.293763509076133,5.19157946504753,-1.98278068907145,0.04756901865803643,-20.477060188023845,-0.11046683012841996,143090.61980576994,224509182.47525302,26
fev1,exposures,work_mask,,bmi,19.532556772392486,16.493817160417198,1.184235073204754,0.2365024090073762,-12.820108662790158,51.885222207575126,143090.61980576994,224509182.47525302,26
fev1,exposures,work_mask,,weight,-4.1509871013547945,6.162879399440486,-0.6735467031419847,0.5007004217815987,-16.239491138247736,7.937516935538148,143090.61980576994,224509182.47525302,26
fev1,exposures,work_mask,,leg_len,1.0288280722861054,3.9972168741438447,0.25738610255078237,0.7969150491634324,-6.811723265423238,8.869379409995448,143090.61980576994,224509182.47525302,26
fev1,exposures,work_mask,,poverty_ratio,14.862838057568954,6.7070000559765885,2.216018776431159,0.026835658468230553,1.7070399318624805,28.018636183275426,143090.61980576994,224509182.47525302,26
fev1,exposures,work_mask,,hh_size,-6.603288963202514,6.356237893228533,-1.038867499002385,0.29902912562184636,-19.071066190633076,5.864488264228045,143090.61980576994,224509182.47525302,26
fev1,exposures,home_smoke,,Intercept,-1728.0664849211103,785.8700446899868,-2.1989214331267775,0.028031556619641566,-3269.5534147041626,-186.5795551380579,143067.55733828945,224472997.46377617,27
fev1,exposures,home_smoke,,sex[T.True],-821.9886812326617,105.60551331053134,-7.783577348046376,1.2834237317000533e-14,-1029.1342768450154,-614.8430856203082,143067.55733828945,224472997.46377617,27
fev1,exposures,home_smoke,,race_0[T.True],-280.0997467219794,199.37786529203456,-1.4048688218810506,0.16026169920376554,-671.1801492800861,110.98065583612731,143067.55733828945,224472997.46377617,27
fev1,exposures,home_smoke,,race_1[T.True],-656.6144298767651,198.95257826406706,-3.3003564749246412,0.0009876665133188114,-1046.8606303941556,-266.3682293593747,143067.55733828945,224472997.46377617,27
fev1,exposures,home_smoke,,race_3[T.True],-265.8811290857319,197.13320997049095,-1.3487383943351396,0.1776190472963776,-652.5586321270458,120.796373955582,143067.55733828945,224472997.46377617,27
fev1,exposures,home_smoke,,race_4[T.True],-525.4711792362998,197.7856428431449,-2.656771096641367,0.007970704202745944,-913.4284317127174,-137.51392675988222,143067.55733828945,224472997.46377617,27
fev1,exposures,home_smoke,,immigrant[T.True],-53.75934261643503,32.600781656126166,-1.649020050607678,0.09934721824054629,-117.70589352925657,10.187208296386508,143067.55733828945,224472997.46377617,27
fev1,exposures,home_smoke,,priv_ins[T.True],-25.720467459403874,35.1468240528621,-0.7318006150632375,0.46440147310258206,-94.66108972506618,43.22015480625842,143067.55733828945,224472997.46377617,27
fev1,exposures,home_smoke,,married[T.True],30.427102853300998,23.368073950470954,1.3020800480943264,0.19308348298261302,-15.409458563243046,76.26366426984504,143067.55733828945,224472997.46377617,27
fev1,exposures,home_smoke,,eng_lang[T.True],-33.55525152616458,36.30256084665333,-0.9243218864891176,0.35546336966341396,-104.76285568525348,37.65235263292432,143067.55733828945,224472997.46377617,27
fev1,exposures,home_smoke,,veteran[T.True],21.560269710992902,35.66891076703657,0.604455511742675,0.5456297632830667,-48.40442752934388,91.52496695132967,143067.55733828945,224472997.46377617,27
fev1,exposures,home_smoke,,health_ins[T.True],-18.980788235619308,41.136572617293965,-0.46140908267208713,0.6445702143133034,-99.67032393441906,61.70874746318045,143067.55733828945,224472997.46377617,27
fev1,exposures,home_smoke,,hs_grad[T.True],8.20386854233169,24.515534063564914,0.33463960120388786,0.7379424790516533,-39.88344002857104,56.29117711323442,143067.55733828945,224472997.46377617,27
fev1,exposures,home_smoke,,mil_health[T.True],-3.032119794920765,59.48910610366733,-0.05096932856306347,0.9593565623673457,-119.72021618298864,113.65597659314712,143067.55733828945,224472997.46377617,27
fev1,exposures,home_smoke,,work_mask[T.True],-31.14221592952555,32.65622083636713,-0.9536380858511486,0.34041633352893896,-95.19751099453454,32.91307913548344,143067.55733828945,224472997.46377617,27
fev1,exposures,home_smoke,,home_smoke[T.True],-14.321860877443799,28.72598698714631,-0.4985681043388427,0.6181547868963022,-70.6679880583979,42.0242663035103,143067.55733828945,224472997.46377617,27
fev1,exposures,home_smoke,,age,-25.373212373549375,1.710060382617111,-14.837611953045599,1.1766161098277415e-46,-28.727501987659753,-22.018922759438997,143067.55733828945,224472997.46377617,27
fev1,exposures,home_smoke,,sex[T.True]:age,5.129043567030429,1.8479104879023756,2.7755909177465496,0.0055767091914273245,1.504360473740832,8.753726660320027,143067.55733828945,224472997.46377617,27
fev1,exposures,home_smoke,,height,20.408460634274764,6.676893469763624,3.05658023850383,0.002277230106775414,7.311709988619851,33.505211279929675,143067.55733828945,224472997.46377617,27
fev1,exposures,home_smoke,,sit_height,37.56081317832487,5.366136879768615,6.9996002748152915,3.816524423054475e-12,27.035116315997925,48.08651004065182,143067.55733828945,224472997.46377617,27
fev1,exposures,home_smoke,,waist_circ,-5.873684069968262,1.84549923241119,-3.1827074034022487,0.0014881516082205202,-9.493637476906859,-2.2537306630296654,143067.55733828945,224472997.46377617,27
fev1,exposures,home_smoke,,arm_len,20.034531225088234,6.834635320028255,2.9313240995286063,0.00342492803401962,6.628369370664515,33.44069307951195,143067.55733828945,224472997.46377617,27
fev1,exposures,home_smoke,,arm_circ,-10.215906662929594,5.195191588054332,-1.9664157692316382,0.049429730927056735,-20.406293718417587,-0.025519607441601977,143067.55733828945,224472997.46377617,27
fev1,exposures,home_smoke,,bmi,19.85917613187972,16.51083671263184,1.202796471040513,0.2292397389642779,-12.526889686857864,52.245241950617306,143067.55733828945,224472997.46377617,27
fev1,exposures,home_smoke,,weight,-4.304020654933435,6.17201781815549,-0.697344171993932,0.48569255336636585,-16.410455887272587,7.802414577405717,143067.55733828945,224472997.46377617,27
fev1,exposures,home_smoke,,leg_len,1.0121940023440255,3.9983297401396274,0.2531542089144149,0.8001827947596365,-6.830544217585779,8.854932222273831,143067.55733828945,224472997.46377617,27
fev1,exposures,home_smoke,,poverty_ratio,14.854359704649621,6.70865533605525,2.214208207241739,0.026960262891540007,1.695308043597981,28.01341136570126,143067.55733828945,224472997.46377617,27
fev1,exposures,home_smoke,,hh_size,-6.097927090288076,6.4380807630521035,-0.9471653610317913,0.3437029257415771,-18.72624574957412,6.530391568997969,143067.55733828945,224472997.46377617,27
fev1,exposures,work_smoke,,Intercept,-1732.9695048149906,786.6660115674218,-2.2029291711257124,0.027747297398915512,-3276.0185130731934,-189.92049655678807,143064.9685150954,224468935.60018468,28
fev1,exposures,work_smoke,,sex[T.True],-820.244626625509,106.1538531254898,-7.7269416274118345,1.972772898033497e-14,-1028.4658989056006,-612.0233543454173,143064.9685150954,224468935.60018468,28
fev1,exposures,work_smoke,,race_0[T.True],-281.30651032831327,199.57162532066934,-1.409551632785038,0.15887389205478927,-672.7671734297385,110.15415277311195,143064.9685150954,224468935.60018468,28
fev1,exposures,work_smoke,,race_1[T.True],-657.8587923239629,199.1547814510681,-3.3032538186164384,0.0009776033964974005,-1048.5018142534948,-267.2157703944311,143064.9685150954,224468935.60018468,28
fev1,exposures,work_smoke,,race_3[T.True],-266.935675895971,197.29647139613502,-1.3529673085739746,0.17626453183479346,-653.9336140858516,120.06226229390955,143064.9685150954,224468935.60018468,28
fev1,exposures,work_smoke,,race_4[T.True],-526.8685262667907,198.02489775655957,-2.660617590190566,0.007880701059849605,-915.295276120725,-138.4417764128563,143064.9685150954,224468935.60018468,28
fev1,exposures,work_smoke,,immigrant[T.True],-53.87618645073763,32.618568451707205,-1.651702971897831,0.09879885384244048,-117.85765884195374,10.105285940478488,143064.9685150954,224468935.60018468,28
fev1,exposures,work_smoke,,priv_ins[T.True],-26.155558121477632,35.25432191842173,-0.7419106849367695,0.4582545095421322,-95.30707308860639,42.99595684565113,143064.9685150954,224468935.60018468,28
fev1,exposures,work_smoke,,married[T.True],30.500466175849983,23.379571515481846,1.3045776376035254,0.19223150238809225,-15.358671132733324,76.3596034844333,143064.9685150954,224468935.60018468,28
fev1,exposures,work_smoke,,eng_lang[T.True],-33.630656194542546,36.31681667252994,-0.926035354304079,0.354572606084962,-104.86625952000722,37.604947130922135,143064.9685150954,224468935.60018468,28
fev1,exposures,work_smoke,,veteran[T.True],21.312799005672026,35.710922595410636,0.596814572592729,0.5507188559823958,-48.73434029432189,91.35993830566593,143064.9685150954,224468935.60018468,28
fev1,exposures,work_smoke,,health_ins[T.True],-18.746489671873867,41.173459182238176,-0.45530519038732886,0.6489538341684831,-99.50841966949025,62.01544032574251,143064.9685150954,224468935.60018468,28
fev1,exposures,work_smoke,,hs_grad[T.True],8.644519136626247,24.664830673709716,0.3504795654583777,0.7260267241922653,-39.73565993592847,57.02469820918097,143064.9685150954,224468935.60018468,28
fev1,exposures,work_smoke,,mil_health[T.True],-2.9649808051322677,59.509224891324244,-0.04982388546560497,0.9602691892705706,-119.69259976989572,113.76263815963118,143064.9685150954,224468935.60018468,28
fev1,exposures,work_smoke,,work_mask[T.True],-31.883253533155123,32.96656405040261,-0.9671391135700035,0.3336262515712549,-96.54732089548897,32.78081382917871,143064.9685150954,224468935.60018468,28
fev1,exposures,work_smoke,,home_smoke[T.True],-14.706135805749224,28.827043514092182,-0.5101506784266686,0.6100189624570853,-71.25051455271847,41.83824294122002,143064.9685150954,224468935.60018468,28
fev1,exposures,work_smoke,,work_smoke[T.True],4.919010964052782,29.457231482130993,0.16698823061619675,0.8674012182110337,-52.86148438742188,62.699506315527444,143064.9685150954,224468935.60018468,28
fev1,exposures,work_smoke,,age,-25.32377938652322,1.7360250806308946,-14.587219775258214,3.0321154829072854e-45,-28.729000585341065,-21.918558187705376,143064.9685150954,224468935.60018468,28
fev1,exposures,work_smoke,,sex[T.True]:age,5.104615193092904,1.8542727590886618,2.752893374544164,0.0059764268980746806,1.4674506278525814,8.741779758333227,143064.9685150954,224468935.60018468,28
fev1,exposures,work_smoke,,height,20.420896767432744,6.6794142921329245,3.0572885397279017,0.0022719132881288467,7.319194840988153,33.522598693877335,143064.9685150954,224468935.60018468,28
fev1,exposures,work_smoke,,sit_height,37.56230258935879,5.367836562814898,6.997661376199033,3.869023354649367e-12,27.033266425408847,48.091338753308726,143064.9685150954,224468935.60018468,28
fev1,exposures,work_smoke,,waist_circ,-5.8797995177435824,1.8464444446890957,-3.1843901584234358,0.0014796024022362207,-9.501608808200245,-2.25799022728692,143064.9685150954,224468935.60018468,28
fev1,exposures,work_smoke,,arm_len,20.076863838564577,6.841489067922137,2.9345751545083183,0.003389484124995161,6.657251492236821,33.49647618489233,143064.9685150954,224468935.60018468,28
fev1,exposures,work_smoke,,arm_circ,-10.231225761995624,5.197639592178864,-1.9684369376805266,0.04919679393540918,-20.426419783426645,-0.036031740564604675,143064.9685150954,224468935.60018468,28
fev1,exposures,work_smoke,,bmi,19.945798552611866,16.52418774572714,1.207066807732773,0.2275916646641207,-12.46647188794385,52.35806899316758,143064.9685150954,224468935.60018468,28
fev1,exposures,work_smoke,,weight,-4.32905581579579,6.175784232931967,-0.7009726461477366,0.48342591645666,-16.442885059358552,7.784773427766972,143064.9685150954,224468935.60018468,28
fev1,exposures,work_smoke,,leg_len,0.9905899432374633,4.001682554353104,0.24754335952008022,0.8045207165917844,-6.858728835078018,8.839908721552945,143064.9685150954,224468935.60018468,28
fev1,exposures,work_smoke,,poverty_ratio,14.867264728058775,6.711215955817765,2.215286294754196,0.026886159079021532,1.7031836916891496,28.0313457644284,143064.9685150954,224468935.60018468,28
fev1,exposures,work_smoke,,hh_size,-6.03193407565223,6.452225225602968,-0.9348610540929372,0.35000637720298655,-18.688003600745628,6.624135449441167,143064.9685150954,224468935.60018468,28
fvc,Baseline,Baseline,,Intercept,4731.291699546089,104.06591057032774,45.46437612102267,3.143530122673101e-288,4527.168093335168,4935.41530575701,354362.9466373067,555995463.2739342,0
fvc,Baseline,Baseline,,sex[T.True],-1258.2160342390105,155.92545640701047,-8.069343282566402,1.3959016475569486e-15,-1564.0613037172739,-952.3707647607471,354362.9466373067,555995463.2739342,0
fvc,Baseline,Baseline,,race_0[T.True],1624.9951543634988,37.11073889477859,43.78773376005543,6.131009708063222e-274,1552.2030381859847,1697.787270541013,354362.9466373067,555995463.2739342,0
fvc,Baseline,Baseline,,race_1[T.True],930.3252147935506,37.521638048511136,24.794365682829405,1.0318980036995959e-114,856.7271265490143,1003.9233030380868,354362.9466373067,555995463.2739342,0
fvc,Baseline,Baseline,,race_3[T.True],1233.1890115909675,36.69979127854999,33.60207152763107,9.616719693278206e-187,1161.2029625388805,1305.1750606430546,354362.9466373067,555995463.2739342,0
fvc,Baseline,Baseline,,race_4[T.True],942.7823187980125,59.201010104090656,15.925105283513878,5.002832330212353e-53,826.6604917025818,1058.9041458934432,354362.9466373067,555995463.2739342,0
fvc,Baseline,Baseline,,age,-30.29792706094957,2.2866423993388354,-13.249962945544075,4.69834579142603e-38,-34.78313927030607,-25.812714851593064,354362.9466373067,555995463.2739342,0
fvc,Baseline,Baseline,,sex[T.True]:age,-1.4284355951797303,2.737696670861153,-0.5217654718228555,0.6019076076734758,-6.7983834878679446,3.9415122975084835,354362.9466373067,555995463.2739342,0
fvc,anthropometrics,height,,Intercept,-2223.7125112372896,316.3160299817066,-7.030034207769656,3.075908677179865e-12,-2844.161613769733,-1603.2634087048466,265042.2461596529,415851284.2244954,8
fvc,anthropometrics,height,,sex[T.True],-728.6823143517563,136.85449307788153,-5.324504135476763,1.1598289920374939e-07,-997.1203300053248,-460.2442986981877,265042.2461596529,415851284.2244954,8
fvc,anthropometrics,height,,race_0[T.True],-255.4831491128123,88.0494217517799,-2.901588040328587,0.003764818138367773,-428.1907564621831,-82.77554176344145,265042.2461596529,415851284.2244954,8
fvc,anthropometrics,height,,race_1[T.True],-963.1001448239907,88.70474574656308,-10.857368867001195,1.5884671403087864e-26,-1137.0931602649298,-789.1071293830518,265042.2461596529,415851284.2244954,8
fvc,anthropometrics,height,,race_3[T.True],-338.3654494861138,75.51719634059653,-4.480641044458576,7.983735834372461e-06,-486.49128647894383,-190.23961249328377,265042.2461596529,415851284.2244954,8
fvc,anthropometrics,height,,race_4[T.True],-666.7637678144847,86.87682951949802,-7.674816996686568,2.9013661312935307e-14,-837.1713532579222,-496.3561823710472,265042.2461596529,415851284.2244954,8
fvc,anthropometrics,height,,age,-25.21375345803793,1.9905829994012447,-12.666517028238498,4.5186851550105177e-35,-29.118251866058124,-21.30925505001774,265042.2461596529,415851284.2244954,8
fvc,anthropometrics,height,,sex[T.True]:age,1.1121775038641861,2.371003813657869,0.46907453183230985,0.6390818667826209,-3.538510570243539,5.762865577971911,265042.2461596529,415851284.2244954,8
fvc,anthropometrics,height,,height,48.74493373062612,2.125247550718044,22.93612041296412,1.4342776040522007e-100,44.57629284455234,52.913574616699904,265042.2461596529,415851284.2244954,8
fvc,anthropometrics,sit_height,,Intercept,-2895.462838957154,327.9928071960445,-8.827824194408347,2.8049717710454916e-18,-3538.8160831728446,-2252.1095947414633,257744.38208883366,404400935.49738,9
fvc,anthropometrics,sit_height,,sex[T.True],-737.5387354738975,135.00704189975207,-5.462964932018497,5.44182683840177e-08,-1002.3531353404585,-472.72433560733657,257744.38208883366,404400935.49738,9
fvc,anthropometrics,sit_height,,race_0[T.True],-458.25537096465445,92.05937241746163,-4.977824190312789,7.143092584404366e-07,-638.8285256370191,-277.6822162922898,257744.38208883366,404400935.49738,9
fvc,anthropometrics,sit_height,,race_1[T.True],-1057.2536147508647,88.64240761266295,-11.927176204088475,1.9000553243004914e-31,-1231.1244413711872,-883.3827881305422,257744.38208883366,404400935.49738,9
fvc,anthropometrics,sit_height,,race_3[T.True],-532.1167523250305,79.99535378675473,-6.651845727734451,3.9930987279357394e-11,-689.0265053798568,-375.20699927020416,257744.38208883366,404400935.49738,9
fvc,anthropometrics,sit_height,,race_4[T.True],-847.8371009164157,89.92644271656498,-9.42811786282567,1.453865564021143e-20,-1024.226544200452,-671.4476576323794,257744.38208883366,404400935.49738,9
fvc,anthropometrics,sit_height,,age,-22.88348857198214,1.9946735835733236,-11.472297402659693,2.6232948098213685e-29,-26.79601254503441,-18.97096459892987,257744.38208883366,404400935.49738,9
fvc,anthropometrics,sit_height,,sex[T.True]:age,1.6584061374739778,2.340326378846306,0.7086217343290001,0.47866511907323284,-2.9321108961949487,6.248923171142904,257744.38208883366,404400935.49738,9
fvc,anthropometrics,sit_height,,height,30.207197777063694,3.4892942474840813,8.657108181359103,1.1849610423442823e-17,23.362996547979233,37.05139900614816,257744.38208883366,404400935.49738,9
fvc,anthropometrics,sit_height,,sit_height,43.48938039372344,6.543613504333077,6.646080237612668,4.148112958154886e-11,30.654175216830588,56.324585570616286,257744.38208883366,404400935.49738,9
