target,group,cov,val,index,coef,std_err,t,p>|t|,[0.025,0.975],mse,rss,n_vars
fev1,anthropometrics,waist_circ,,waist_circ,-5.029365085938308,0.5086677185397691,-9.887329002076427,9.641746466496116e-23,-6.0266955081227,-4.032034663753917,149798.19389528764,503771326.0698523,10
fev1,anthropometrics,sit_height,,Intercept,-1423.2973301807147,179.16794568598525,-7.94392838926236,2.6509366072299306e-15,-1774.5868963356593,-1072.00776402577,147466.3485141286,495929330.05301446,11
fev1,anthropometrics,sit_height,,sex[T.True],-743.9954416552669,70.7516569585917,-10.515590356996157,1.8163780464493916e-25,-882.7162311500994,-605.2746521604344,147466.3485141286,495929330.05301446,11
fev1,anthropometrics,sit_height,,race_0[T.True],-74.0126200938691,43.864587575411036,-1.6872977539485179,0.09163915227468152,-160.01668672495197,11.991446537213776,147466.3485141286,495929330.05301446,11
fev1,anthropometrics,sit_height,,race_1[T.True],-454.7484988606672,40.68240560351969,-11.178013986993042,1.6574056005793653e-28,-534.5133505470691,-374.98364717426534,147466.3485141286,495929330.05301446,11
fev1,anthropometrics,sit_height,,race_2[T.True],-466.06019229820924,47.124571292354375,-9.889961426000795,9.40051352312414e-23,-558.4560175734656,-373.66436702295283,147466.3485141286,495929330.05301446,11
fev1,anthropometrics,sit_height,,race_3[T.True],-69.2584928211497,36.37906672403291,-1.9038007034797249,0.05702170121669897,-140.58590865816086,2.0689230158614578,147466.3485141286,495929330.05301446,11
fev1,anthropometrics,sit_height,,race_4[T.True],-359.21752610667625,44.23017081376567,-8.121549600592491,6.401964000270371e-16,-445.9383815400385,-272.496670673314,147466.3485141286,495929330.05301446,11
fev1,anthropometrics,sit_height,,age,-25.11056851730142,1.051043637821696,-23.891080839748437,1.2659650707662731e-116,-27.171320300365366,-23.049816734237474,147466.3485141286,495929330.05301446,11
fev1,anthropometrics,sit_height,,sex[T.True]:age,4.893086084175107,1.235751685668454,3.959603001899443,7.663403311748172e-05,2.4701824120275226,7.315989756322692,147466.3485141286,495929330.05301446,11
fev1,anthropometrics,sit_height,,height,22.761614336839155,2.214994198030459,10.276150771446018,2.0700860480309565e-24,18.418737334579127,27.104491339099184,147466.3485141286,495929330.05301446,11
fev1,anthropometrics,sit_height,,waist_circ,-5.567821487990814,0.5101579489405526,-10.913916953668046,2.8294942538436702e-27,-6.5680738705677575,-4.567569105413871,147466.3485141286,495929330.05301446,11
fev1,anthropometrics,sit_height,,sit_height,33.33757430236086,4.579083678652832,7.280402945632299,4.127110619877789e-13,24.359493358795262,42.315655245926465,147466.3485141286,495929330.05301446,11
fev1,anthropometrics,leg_len,,Intercept,-1425.018747597097,179.1140916275174,-7.955927613783406,2.410750292609811e-15,-1776.2027614650642,-1073.8347337291298,147329.37612460266,495468691.9070387,12
fev1,anthropometrics,leg_len,,sex[T.True],-746.653950181332,70.74537738440043,-10.554102300201617,1.2225310365857837e-25,-885.3624424429256,-607.9454579197384,147329.37612460266,495468691.9070387,12
fev1,anthropometrics,leg_len,,race_0[T.True],-72.5897451657831,43.85816196494316,-1.6551023096637236,0.09799738875293024,-158.5812225518867,13.401732220320511,147329.37612460266,495468691.9070387,12
fev1,anthropometrics,leg_len,,race_1[T.True],-448.51313714314267,40.822714455322334,-10.986852371956049,1.3008294299868482e-27,-528.5530970878883,-368.4731771983971,147329.37612460266,495468691.9070387,12
fev1,anthropometrics,leg_len,,race_2[T.True],-472.11979364539684,47.23463465707686,-9.995203669362185,3.368611082287627e-23,-564.7314270558795,-379.50816023491416,147329.37612460266,495468691.9070387,12
fev1,anthropometrics,leg_len,,race_3[T.True],-71.5417498808873,36.39059186609478,-1.9659408163554204,0.049387889028840885,-142.8917704317148,-0.19172933005980042,147329.37612460266,495468691.9070387,12
fev1,anthropometrics,leg_len,,race_4[T.True],-360.254321761832,44.2201222465243,-8.146841380343492,5.217381277118167e-16,-446.9554845969777,-273.55315892668625,147329.37612460266,495468691.9070387,12
fev1,anthropometrics,leg_len,,age,-25.2997775656207,1.0561662796648643,-23.95435079942967,3.487772592751021e-117,-27.370573392093362,-23.22898173914804,147329.37612460266,495468691.9070387,12
fev1,anthropometrics,leg_len,,sex[T.True]:age,4.9213065564038825,1.235465390660399,3.9833625398225636,6.939151141236546e-05,2.498963953738339,7.343649159069426,147329.37612460266,495468691.9070387,12
fev1,anthropometrics,leg_len,,height,24.369217321580265,2.394295117003857,10.178034089663564,5.52916410862518e-24,19.674789530145063,29.06364511301547,147329.37612460266,495468691.9070387,12
fev1,anthropometrics,leg_len,,waist_circ,-5.821177395908835,0.529811879195311,-10.987253446921871,1.2952633343129577e-27,-6.85996480029503,-4.78238999152264,147329.37612460266,495468691.9070387,12
fev1,anthropometrics,leg_len,,sit_height,32.78078266957878,4.588495723474528,7.144124053962573,1.1061134619572536e-12,23.784246823941125,41.77731851521643,147329.37612460266,495468691.9070387,12
fev1,anthropometrics,leg_len,,leg_len,-4.738806686023603,2.684787625296397,-1.7650583015855656,0.07764503837139179,-10.002795052697627,0.5251816806504213,147329.37612460266,495468691.9070387,12
fev1,anthropometrics,bmi,,Intercept,-1470.6993208919832,181.30397549774045,-8.11178749310057,6.928562968055907e-16,-1826.1770174503226,-1115.2216243336438,147215.3951808304,495085373.99313265,13
fev1,anthropometrics,bmi,,sex[T.True],-745.9330963720885,70.72997650518133,-10.546208739620395,1.3264473226855208e-25,-884.6114075159094,-607.2547852282676,147215.3951808304,495085373.99313265,13
fev1,anthropometrics,bmi,,race_0[T.True],-80.384244717961,44.114028649026274,-1.822192331548375,0.06851492375219122,-166.877402118472,6.108912682550013,147215.3951808304,495085373.99313265,13
fev1,anthropometrics,bmi,,race_1[T.True],-466.2553033944539,42.27369981516992,-11.029441601587429,8.246326216568302e-28,-549.1401788862358,-383.37042790267196,147215.3951808304,495085373.99313265,13
fev1,anthropometrics,bmi,,race_2[T.True],-478.4015275894864,47.384214891665664,-10.096221467069864,1.246111196031889e-23,-571.3064488228579,-385.496606356115,147215.3951808304,495085373.99313265,13
fev1,anthropometrics,bmi,,race_3[T.True],-78.4711255193535,36.63547632523099,-2.1419436401679905,0.032269921295084825,-150.30129196031496,-6.640959078392058,147215.3951808304,495085373.99313265,13
fev1,anthropometrics,bmi,,race_4[T.True],-367.18711967079065,44.418694530021945,-8.266499579869784,1.9651393216107552e-16,-454.2776270483164,-280.0966122932649,147215.3951808304,495085373.99313265,13
fev1,anthropometrics,bmi,,age,-25.023778599560814,1.069731775094437,-23.392572962836116,3.175825728059812e-112,-27.12117214154949,-22.926385057572137,147215.3951808304,495085373.99313265,13
fev1,anthropometrics,bmi,,sex[T.True]:age,4.841106746657457,1.2361751385860464,3.9161981142856335,9.174926735124672e-05,2.4173722995728673,7.264841193742046,147215.3951808304,495085373.99313265,13
fev1,anthropometrics,bmi,,height,26.21367493060265,2.6535938997340613,9.878555619693632,1.0504719967722514e-22,21.01084667220916,31.416503188996142,147215.3951808304,495085373.99313265,13
fev1,anthropometrics,bmi,,waist_circ,-7.743876095772339,1.3060789011547653,-5.929102819841601,3.3553458406449127e-09,-10.304668919158217,-5.183083272386459,147215.3951808304,495085373.99313265,13
fev1,anthropometrics,bmi,,sit_height,30.37178330885968,4.825112937141162,6.294522782062527,3.4837453022644987e-10,20.911317658175918,39.83224895954344,147215.3951808304,495085373.99313265,13
fev1,anthropometrics,bmi,,leg_len,-4.963182481596574,2.6877626755493256,-1.8465850898023195,0.06489544370383124,-10.233004514879354,0.3066395516862057,147215.3951808304,495085373.99313265,13
fev1,anthropometrics,bmi,,bmi,4.947434459192272,3.0719782488017997,1.6105043911433874,0.1073819994976007,-1.0757084352943131,10.970577353678857,147215.3951808304,495085373.99313265,13
fev1,anthropometrics,arm_circ,,Intercept,-1495.084042818204,181.24978642423616,-8.24874926648899,2.273603030498696e-16,-1850.4555307092146,-1139.7125549271932,146801.5239921642,493693525.1856482,14
fev1,anthropometrics,arm_circ,,sex[T.True],-773.0026014921407,71.18822673960292,-10.858573627907344,5.092329515330802e-27,-912.579406275578,-633.4257967087034,146801.5239921642,493693525.1856482,14
fev1,anthropometrics,arm_circ,,race_0[T.True],-86.62453478828586,44.10533278604084,-1.9640376643003625,0.049608316602892444,-173.10065178307894,-0.14841779349278283,146801.5239921642,493693525.1856482,14
fev1,anthropometrics,arm_circ,,race_1[T.True],-466.311629691197,42.22054133547686,-11.044662501742181,7.005396500258713e-28,-549.0922877540638,-383.53097162833024,146801.5239921642,493693525.1856482,14
fev1,anthropometrics,arm_circ,,race_2[T.True],-484.3309258331608,47.36395102889743,-10.225728962891282,3.4354386772414696e-24,-577.1961262927049,-391.4657253736167,146801.5239921642,493693525.1856482,14
fev1,anthropometrics,arm_circ,,race_3[T.True],-83.79987719084095,36.63047885741791,-2.2877090282392234,0.0222165330675957,-155.62025298566812,-11.97950139601376,146801.5239921642,493693525.1856482,14
fev1,anthropometrics,arm_circ,,race_4[T.True],-374.0170753145941,44.41848447448492,-8.420302487569984,5.493586283612296e-17,-461.1071802409231,-286.92697038826503,146801.5239921642,493693525.1856482,14
fev1,anthropometrics,arm_circ,,age,-25.418150350323018,1.0760679857791995,-23.621323825480502,3.1337726274871614e-114,-27.527967353269307,-23.308333347376728,146801.5239921642,493693525.1856482,14
fev1,anthropometrics,arm_circ,,sex[T.True]:age,5.251063111386538,1.241808412461515,4.228561393764333,2.4148050726279175e-05,2.8162833970584846,7.685842825714591,146801.5239921642,493693525.1856482,14
fev1,anthropometrics,arm_circ,,height,27.01282150306378,2.6629872372639003,10.143804343132429,7.77656260731198e-24,21.791575423765224,32.234067582362336,146801.5239921642,493693525.1856482,14
fev1,anthropometrics,arm_circ,,waist_circ,-7.875405174267595,1.3051385460136122,-6.034152617989919,1.772423007852685e-09,-10.434354545469438,-5.316455803065752,146801.5239921642,493693525.1856482,14
fev1,anthropometrics,arm_circ,,sit_height,31.143032487813812,4.825577107305458,6.453742587734484,1.2483744608814188e-10,21.681655730425085,40.60440924520254,146801.5239921642,493693525.1856482,14
fev1,anthropometrics,arm_circ,,leg_len,-4.780846136889864,2.685038402081222,-1.7805503761823829,0.07507656146141485,-10.045327330587506,0.48363505680777763,146801.5239921642,493693525.1856482,14
fev1,anthropometrics,arm_circ,,bmi,12.398278690317452,3.9106407630925726,3.170395707866752,0.0015360543791755718,4.730792543135907,20.065764837498996,146801.5239921642,493693525.1856482,14
fev1,anthropometrics,arm_circ,,arm_circ,-10.714974563390463,3.4871148835761563,-3.0727334547698892,0.0021381385576327403,-17.55206512813632,-3.877883998644606,146801.5239921642,493693525.1856482,14
fev1,anthropometrics,arm_len,,Intercept,-1493.3982768334813,181.24459876050847,-8.239684310851194,2.449204410733342e-16,-1848.7596317884577,-1138.036921878505,146740.21333906133,493487337.45926327,15
fev1,anthropometrics,arm_len,,sex[T.True],-770.9729086427733,71.20467096527105,-10.827560863511371,7.068285918217676e-27,-910.5819702445326,-631.363847041014,146740.21333906133,493487337.45926327,15
fev1,anthropometrics,arm_len,,race_0[T.True],-87.01825879466612,44.10396297793593,-1.9730258443713802,0.04857475202618505,-173.4916993821734,-0.5448182071588406,146740.21333906133,493487337.45926327,15
fev1,anthropometrics,arm_len,,race_1[T.True],-466.7949914639362,42.22000544097487,-11.0562513336606,6.1870078312667985e-28,-549.5746077521784,-384.015375175694,146740.21333906133,493487337.45926327,15
fev1,anthropometrics,arm_len,,race_2[T.True],-483.7437950657187,47.36373240253592,-10.21337995397969,3.888084041604359e-24,-576.6085768986406,-390.8790132327968,146740.21333906133,493487337.45926327,15
fev1,anthropometrics,arm_len,,race_3[T.True],-83.63567934912444,36.6285608708918,-2.2833460381892463,0.022472375188073712,-155.45230235553146,-11.819056342717431,146740.21333906133,493487337.45926327,15
fev1,anthropometrics,arm_len,,race_4[T.True],-372.20555216004425,44.44224056436182,-8.37504021924843,8.013163488798336e-17,-459.34224441014067,-285.06885990994783,146740.21333906133,493487337.45926327,15
fev1,anthropometrics,arm_len,,age,-25.50970341050847,1.0787847075997663,-23.646704695384578,1.883068930271174e-114,-27.62484724386441,-23.394559577152535,146740.21333906133,493487337.45926327,15
fev1,anthropometrics,arm_len,,sex[T.True]:age,5.254382263256999,1.2417376428602613,4.23147537925473,2.383909822591977e-05,2.8197410420391633,7.689023484474834,146740.21333906133,493487337.45926327,15
fev1,anthropometrics,arm_len,,height,25.433855656745806,2.978745616173523,8.538445014790478,2.0333885053893907e-17,19.593510148693827,31.274201164797784,146740.21333906133,493487337.45926327,15
fev1,anthropometrics,arm_len,,waist_circ,-7.865021887307982,1.3050903622117171,-6.026419407449494,1.8584018634097098e-09,-10.423877062170659,-5.306166712445306,146740.21333906133,493487337.45926327,15
fev1,anthropometrics,arm_len,,sit_height,32.28912872276871,4.921628878661889,6.560658984825284,6.183610297858574e-11,22.639424848184,41.93883259735342,146740.21333906133,493487337.45926327,15
fev1,anthropometrics,arm_len,,leg_len,-4.824865822453168,2.6851364835729457,-1.7968791724259081,0.07244490273926292,-10.089539890353903,0.43980824544756736,146740.21333906133,493487337.45926327,15
fev1,anthropometrics,arm_len,,bmi,12.047673844824216,3.921627810807166,3.0721104668891344,0.002142598572801283,4.358644864054369,19.73670282559406,146740.21333906133,493487337.45926327,15
fev1,anthropometrics,arm_len,,arm_circ,-11.306954842962838,3.5226470272034303,-3.2097893304794827,0.0013408753162322889,-18.213713053557797,-4.400196632367881,146740.21333906133,493487337.45926327,15
fev1,anthropometrics,arm_len,,arm_len,5.336666034751014,4.51215388844039,1.1827313887549198,0.23699960326673392,-3.5101913641847187,14.183523433686746,146740.21333906133,493487337.45926327,15
fev1,anthropometrics,weight,,Intercept,-1996.5891731666175,491.6630757122481,-4.060888994509618,5.0006320360985e-05,-2960.579696689346,-1032.598649643889,146687.0889002602,493308679.971575,16
fev1,anthropometrics,weight,,sex[T.True],-774.2348230930928,71.26402832063673,-10.864314596553461,4.795142638280724e-27,-913.9602801444078,-634.5093660417779,146687.0889002602,493308679.971575,16
fev1,anthropometrics,weight,,race_0[T.True],-189.0587849058782,102.63975032867323,-1.8419645829269242,0.06556874572647375,-390.301773328885,12.184203517128566,146687.0889002602,493308679.971575,16
fev1,anthropometrics,weight,,race_1[T.True],-567.6811437039227,100.89125047293541,-5.626663769582339,1.9884068421063403e-08,-765.4958956483808,-369.8663917594645,146687.0889002602,493308679.971575,16
fev1,anthropometrics,weight,,race_2[T.True],-582.6758066252672,101.57597375645285,-5.73635462281996,1.053374304711084e-08,-781.8330770323738,-383.51853621816065,146687.0889002602,493308679.971575,16
fev1,anthropometrics,weight,,race_3[T.True],-185.47373252232998,99.48564492783508,-1.8643265835675986,0.06236333254939054,-380.5325516090587,9.58508656439875,146687.0889002602,493308679.971575,16
fev1,anthropometrics,weight,,race_4[T.True],-471.699705408971,100.7050443389037,-4.683972967844145,2.925600404863696e-06,-669.1493680117732,-274.25004280616884,146687.0889002602,493308679.971575,16
fev1,anthropometrics,weight,,age,-25.567121308924808,1.0800104169257807,-23.673032137690765,1.1095940997025077e-114,-27.684668586019114,-23.4495740318305,146687.0889002602,493308679.971575,16
fev1,anthropometrics,weight,,sex[T.True]:age,5.329481384114464,1.2435704410458288,4.285628870072233,1.8735787859861423e-05,2.8912463818936227,7.767716386335305,146687.0889002602,493308679.971575,16
fev1,anthropometrics,weight,,height,28.857874081351046,4.306310770585344,6.701298540381116,2.4142665140167778e-11,20.41460677238254,37.30114139031955,146687.0889002602,493308679.971575,16
fev1,anthropometrics,weight,,waist_circ,-7.600527073883074,1.3269763599565618,-5.727703449164592,1.1079590516062392e-08,-10.202293810349317,-4.998760337416832,146687.0889002602,493308679.971575,16
fev1,anthropometrics,weight,,sit_height,32.60470801270858,4.929812946809155,6.613781976010293,4.3442970320260974e-11,22.93895681392419,42.27045921149296,146687.0889002602,493308679.971575,16
fev1,anthropometrics,weight,,leg_len,-4.799523203218914,2.685150075137574,-1.7874320127052898,0.0739581437616628,-10.064224488584284,0.46517808214645573,146687.0889002602,493308679.971575,16
fev1,anthropometrics,weight,,bmi,21.56411015546234,9.491586596265476,2.2719183918046824,0.023154630711407012,2.9542124755513477,40.17400783537333,146687.0889002602,493308679.971575,16
fev1,anthropometrics,weight,,arm_circ,-11.034877259692436,3.53119324234223,-3.1249712214483725,0.0017934511797744756,-17.958392549943074,-4.1113619694417975,146687.0889002602,493308679.971575,16
fev1,anthropometrics,weight,,arm_len,5.536464236672017,4.515658886435468,1.226059003992293,0.22026272586613901,-3.3172662731469993,14.390194746491034,146687.0889002602,493308679.971575,16
fev1,anthropometrics,weight,,weight,-3.8384987989588724,3.4864409998616535,-1.10097913577519,0.2709849093610326,-10.674269575153476,2.9972719772357315,146687.0889002602,493308679.971575,16
fev1,demographics,poverty_ratio,,Intercept,4121.200885185377,56.684968361817404,72.70359328561236,0.0,4010.0602814461704,4232.341488924584,200380.90053912753,673880968.5130858,9
fev1,demographics,poverty_ratio,,sex[T.True],-1185.7054316352583,80.97888937853556,-14.642154773112312,4.1723858167689737e-47,-1344.4784347039738,-1026.9324285665427,200380.90053912753,673880968.5130858,9
fev1,demographics,poverty_ratio,,race_0[T.True],1180.0083330116845,20.286577513546064,58.166949660372794,0.0,1140.2330180063673,1219.7836480170017,200380.90053912753,673880968.5130858,9
fev1,demographics,poverty_ratio,,race_1[T.True],720.4333860015474,20.46911889124612,35.19611126542677,3.1181405400800556e-231,680.3001673136265,760.5666046894684,200380.90053912753,673880968.5130858,9
fev1,demographics,poverty_ratio,,race_2[T.True],552.2195115468605,41.55228626107759,13.289750366013665,2.5751005078091785e-39,470.74912680000654,633.6898962937146,200380.90053912753,673880968.5130858,9
fev1,demographics,poverty_ratio,,race_3[T.True],950.1244604222193,18.712876343053733,50.773833108500604,0.0,913.4346565012027,986.8142643432359,200380.90053912753,673880968.5130858,9
fev1,demographics,poverty_ratio,,race_4[T.True],718.4151942031001,33.845429632264945,21.22635765031722,6.316623045973278e-94,652.0554238468278,784.7749645593724,200380.90053912753,673880968.5130858,9
fev1,demographics,poverty_ratio,,age,-32.461858359468636,1.176155235771987,-27.599977768378345,2.7645204371387438e-151,-34.76791244704186,-30.155804271895413,200380.90053912753,673880968.5130858,9
fev1,demographics,poverty_ratio,,sex[T.True]:age,4.128245609543825,1.4381997736461252,2.870425712192885,0.004124865260779212,1.30840825653774,6.948082962549909,200380.90053912753,673880968.5130858,9
fev1,demographics,poverty_ratio,,poverty_ratio,37.70192796840881,5.000007112334785,7.540374867747669,5.996882869911602e-14,27.898556365232015,47.50529957158561,200380.90053912753,673880968.5130858,9
fev1,demographics,immigrant,,Intercept,4183.537151033553,57.592981543736926,72.63970433370454,0.0,4070.6162195406646,4296.458082526441,198623.67222544242,667971409.6941628,10
fev1,demographics,immigrant,,sex[T.True],-1168.4902685484549,80.69698506792291,-14.47997428361088,3.889553194530897e-46,-1326.7105668953545,-1010.2699702015552,198623.67222544242,667971409.6941628,10
fev1,demographics,immigrant,,race_0[T.True],1140.2224271495215,21.480673552884273,53.08131629775736,0.0,1098.1058774993824,1182.3389767996607,198623.67222544242,667971409.6941628,10
fev1,demographics,immigrant,,race_1[T.True],687.7058320416485,21.249513871505616,32.36336775514769,3.367272767386568e-200,646.0425106468491,729.3691534364478,198623.67222544242,667971409.6941628,10
fev1,demographics,immigrant,,race_2[T.True],617.3249342488904,43.06799558782503,14.333727999716873,2.8556443255944956e-45,532.882732283438,701.7671362143427,198623.67222544242,667971409.6941628,10
fev1,demographics,immigrant,,race_3[T.True],971.2657542903556,19.0334349152109,51.02945204673234,0.0,933.9474362848416,1008.5840722958696,198623.67222544242,667971409.6941628,10
fev1,demographics,immigrant,,race_4[T.True],767.0182033032457,34.86315675762622,22.000824785766497,2.5590117575661904e-100,698.6629969858911,835.3734096206003,198623.67222544242,667971409.6941628,10
fev1,demographics,immigrant,,immigrant[T.True],-118.2132440714945,21.704549012157827,-5.446473179667415,5.5080048261291654e-08,-160.76874000852393,-75.65774813446507,198623.67222544242,667971409.6941628,10
fev1,demographics,immigrant,,age,-32.504648324756396,1.1711877242277091,-27.753576691721413,8.730405125470749e-153,-34.80096300109235,-30.208333648420442,198623.67222544242,667971409.6941628,10
fev1,demographics,immigrant,,sex[T.True]:age,3.7693901358931337,1.4336081676254917,2.6293029162469375,0.008595083672810906,0.9585551114701354,6.580225160316132,198623.67222544242,667971409.6941628,10
fev1,demographics,immigrant,,poverty_ratio,34.22089421270288,5.019633371807394,6.817409097027565,1.0947994737740674e-11,24.37904090169092,44.06274752371484,198623.67222544242,667971409.6941628,10
fev1,demographics,hs_grad,,Intercept,4157.573495880514,58.63311439047168,70.90828346918155,0.0,4042.613192921852,4272.533798839177,198305.19086655942,666900356.8842393,11
fev1,demographics,hs_grad,,sex[T.True],-1167.3742643006387,80.6457236703203,-14.475339933371602,4.14809419444094e-46,-1325.494072907756,-1009.2544556935215,198305.19086655942,666900356.8842393,11
fev1,demographics,hs_grad,,race_0[T.True],1133.7340062662224,21.64803048320045,52.371231052452345,0.0,1091.2893200393637,1176.1786924930811,198305.19086655942,666900356.8842393,11
fev1,demographics,hs_grad,,race_1[T.True],684.6243491931967,21.277128028066567,32.176539441324586,3.421877915165756e-198,642.9068810077736,726.3418173786199,198305.19086655942,666900356.8842393,11
fev1,demographics,hs_grad,,race_2[T.True],604.2670626741672,43.40626322142439,13.921195187700794,7.190400670438466e-43,519.1616197497623,689.372505598572,198305.19086655942,666900356.8842393,11
fev1,demographics,hs_grad,,race_3[T.True],973.3775361677609,19.042769603887347,51.11533439805194,0.0,936.0409118797178,1010.7141604558041,198305.19086655942,666900356.8842393,11
fev1,demographics,hs_grad,,race_4[T.True],761.57054157908,34.91941520062223,21.809372728713665,1.0151544389254405e-98,693.1050235465735,830.0360596115864,198305.19086655942,666900356.8842393,11
fev1,demographics,hs_grad,,immigrant[T.True],-117.13655881260398,21.69533913448439,-5.399157767781436,7.161447326335687e-08,-159.6740017852147,-74.59911583999326,198305.19086655942,666900356.8842393,11
fev1,demographics,hs_grad,,hs_grad[T.True],38.88028302543823,16.75723827916254,2.320208281204993,0.02038936703259016,6.024835905677577,71.73573014519889,198305.19086655942,666900356.8842393,11
fev1,demographics,hs_grad,,age,-32.263287411522064,1.1750366569124946,-27.457260351601715,6.976248131417282e-150,-34.56714882960403,-29.9594259934401,198305.19086655942,666900356.8842393,11
fev1,demographics,hs_grad,,sex[T.True]:age,3.794653948880709,1.4327133868264832,2.6485785529553945,0.00812100704926481,0.9855729932685406,6.603734904492877,198305.19086655942,666900356.8842393,11
fev1,demographics,hs_grad,,poverty_ratio,31.54062933396314,5.147647043153826,6.127193467141646,9.982778021094304e-10,21.44778214757192,41.63347652035436,198305.19086655942,666900356.8842393,11
fev1,demographics,hh_size,,Intercept,4214.978101341443,64.50625609211376,65.34215991891594,0.0,4088.502480533598,4341.453722149288,198037.2556046844,665999290.5985537,12
fev1,demographics,hh_size,,sex[T.True],-1163.3626605426914,80.62526396871361,-14.429257074980006,7.794802541321834e-46,-1321.4423714265183,-1005.2829496588645,198037.2556046844,665999290.5985537,12
fev1,demographics,hh_size,,race_0[T.True],1142.8357018874572,22.054834943520415,51.817921322653824,0.0,1099.5934009033,1186.0780028716142,198037.2556046844,665999290.5985537,12
fev1,demographics,hh_size,,race_1[T.True],695.4964590762677,21.870326284608424,31.80091828651564,3.4910921483992306e-194,652.6159190838971,738.3769990686383,198037.2556046844,665999290.5985537,12
fev1,demographics,hh_size,,race_2[T.True],615.5303766473879,43.70470540048425,14.083846830839587,8.278174454428495e-44,529.8397772758022,701.2209760189736,198037.2556046844,665999290.5985537,12
fev1,demographics,hh_size,,race_3[T.True],988.2388163434778,20.27213180713983,48.748638068514374,0.0,948.4918117778241,1027.9858209091315,198037.2556046844,665999290.5985537,12
fev1,demographics,hh_size,,race_4[T.True],772.876747386946,35.30264449753961,21.892885317438783,2.0570506007319792e-99,703.6598349589615,842.0936598149306,198037.2556046844,665999290.5985537,12
fev1,demographics,hh_size,,immigrant[T.True],-111.29605443355682,21.85671427607411,-5.092076193510443,3.737016588039748e-07,-154.14990573968032,-68.44220312743333,198037.2556046844,665999290.5985537,12
fev1,demographics,hh_size,,hs_grad[T.True],35.951243468780476,16.804809710603287,2.1393424911022,0.032479992585077784,3.002520825953013,68.89996611160794,198037.2556046844,665999290.5985537,12
fev1,demographics,hh_size,,age,-32.79194459063936,1.2003754043306185,-27.318074389341202,1.593457089898013e-148,-35.14548723382717,-30.438401947451553,198037.2556046844,665999290.5985537,12
fev1,demographics,hh_size,,sex[T.True]:age,3.687176915487383,1.4328481472785075,2.5733200845397706,0.01011542845275486,0.8778314360095374,6.496522394965228,198037.2556046844,665999290.5985537,12
fev1,demographics,hh_size,,poverty_ratio,29.923191061485454,5.200710911746839,5.753673213002088,9.517500029483735e-09,19.726301937025305,40.1200801859456,198037.2556046844,665999290.5985537,12
fev1,demographics,hh_size,,hh_size,-10.702709270170967,5.0264923683814295,-2.1292600258373264,0.03330545907245289,-20.558012945974568,-0.8474055943673644,198037.2556046844,665999290.5985537,12
fev1,demographics,married,,Intercept,4216.257744594476,64.46597294589375,65.40284047420145,0.0,4089.8610921973855,4342.6543969915665,197716.62515469678,664921010.3952453,13
fev1,demographics,married,,sex[T.True],-1178.088486019185,80.81932040251885,-14.576817525212302,1.0317302562504675e-46,-1336.5486950423228,-1019.6282769960471,197716.62515469678,664921010.3952453,13
fev1,demographics,married,,race_0[T.True],1141.5568382112217,22.047091268136413,51.77811550410998,0.0,1098.3297153734973,1184.7839610489461,197716.62515469678,664921010.3952453,13
fev1,demographics,married,,race_1[T.True],701.188751281036,21.991901498243955,31.883952887703945,4.65108804165026e-195,658.0698375006205,744.3076650614516,197716.62515469678,664921010.3952453,13
fev1,demographics,married,,race_2[T.True],612.2848612576269,43.698019667527646,14.0117301863137,2.167068534160651e-43,526.6073611756315,697.9623613396222,197716.62515469678,664921010.3952453,13
fev1,demographics,married,,race_3[T.True],988.940434737084,20.260973763353203,48.810113782676055,0.0,949.2153031526666,1028.6655663215015,197716.62515469678,664921010.3952453,13
fev1,demographics,married,,race_4[T.True],772.2868591075243,35.28022686988388,21.890076329604568,2.1803315035195275e-99,703.1138928373044,841.4598253777441,197716.62515469678,664921010.3952453,13
fev1,demographics,married,,immigrant[T.True],-111.54733465574911,21.842539020808907,-5.106884989399832,3.457949696834499e-07,-154.3733975525308,-68.72127175896742,197716.62515469678,664921010.3952453,13
fev1,demographics,married,,hs_grad[T.True],38.42445974023951,16.827195806767246,2.2834737398602494,0.02246481391727878,5.431841743287109,71.41707773719192,197716.62515469678,664921010.3952453,13
fev1,demographics,married,,married[T.True],41.01976373090795,17.599079907643137,2.3307902427952154,0.0198234780946117,6.51373389929455,75.52579356252134,197716.62515469678,664921010.3952453,13
fev1,demographics,married,,age,-33.066611537644114,1.2053566244393745,-27.43305248189413,1.2243239609348542e-149,-35.429920975348004,-30.703302099940228,197716.62515469678,664921010.3952453,13
fev1,demographics,married,,sex[T.True]:age,4.041652142330159,1.439955259427168,2.8067900831432624,0.005032708113413461,1.21837164137603,6.8649326432842885,197716.62515469678,664921010.3952453,13
fev1,demographics,married,,poverty_ratio,27.057840654488892,5.340688944929051,5.066357717795967,4.274329526188368e-07,16.586499367206265,37.52918194177152,197716.62515469678,664921010.3952453,13
fev1,demographics,married,,hh_size,-14.013987270607565,5.220205496090934,-2.684566207422622,0.007298160340499778,-24.249099987894425,-3.778874553320703,197716.62515469678,664921010.3952453,13
fev1,demographics,veteran,,Intercept,4230.9003638671065,64.89608295659033,65.19500362906649,0.0,4103.660392921142,4358.140334813071,197501.99430007543,664199206.8311536,14
fev1,demographics,veteran,,sex[T.True],-1197.5004493863141,81.42578860618207,-14.706648469541463,1.7158729346912624e-47,-1357.149761093357,-1037.8511376792712,197501.99430007543,664199206.8311536,14
