target,group,cov,val,index,coef,std_err,t,p,ci_lower,ci_upper
fev1_fvc,admin,strata,,sex[T.True],11.838090017650583,4.152601731852042,2.850764600623245,0.004418614399500347,3.6928407617670924,19.98333927353407
fev1_fvc,admin,strata,,age,-1.0082043274676915,0.16508881174463283,-6.107042123649358,1.2778933477409278e-09,-1.3320228893835568,-0.6843857655518262
fev1_fvc,admin,strata,,strata,0.14561610625899893,0.14442728412629674,1.0082312849673376,0.3134992984191123,-0.13767526250761877,0.42890747502561666
fev1_fvc,demographics,immigrant,,Intercept,852.1847969063563,9.981328536931262,85.37789270769346,0.0,832.6066109670298,871.7629828456827
fev1_fvc,demographics,immigrant,,sex[T.True],11.738264866616651,4.152003964165705,2.827132384247449,0.004756442266201431,3.594188120671925,19.882341612561376
fev1_fvc,demographics,immigrant,,immigrant[T.True],3.470013385004223,4.813386272853466,0.7209089793134623,0.4710731890612465,-5.971352170597398,12.911378940605843
fev1_fvc,demographics,immigrant,,age,-1.011441548991774,0.16551993324709569,-6.11069331137204,1.2496610876208208e-09,-1.3361057475286993,-0.6867773504548488
fev1_fvc,demographics,race,0,Intercept,853.237119258661,9.63639178472944,88.54321600028399,0.0,834.3355201932089,872.138718324113
fev1_fvc,demographics,race,0,sex[T.True],11.862432297699671,4.117647326848125,2.880876227634539,0.004019741461266494,3.785745441904817,19.939119153494524
fev1_fvc,demographics,race,0,race_0[T.True],-20.568522819513273,3.9725417664922658,-5.177673144434973,2.5379215867481097e-07,-28.36058788062762,-12.776457758398928
fev1_fvc,demographics,race,0,age,-0.8553684095644961,0.16599222076252138,-5.153063231729627,2.888434328081843e-07,-1.180958991073349,-0.5297778280556433
fev1_fvc,demographics,race,1,Intercept,845.4674664384074,9.871330429887609,85.64878588995157,0.0,826.1050396923293,864.8298931844855
fev1_fvc,demographics,race,1,sex[T.True],11.701885004828723,4.129908232086073,2.833449158486008,0.004663923221927461,3.601148616785247,19.802621392872197
fev1_fvc,demographics,race,1,race_1[T.True],19.16786680787797,4.605727336281789,4.1617458890547825,3.330023718359978e-05,10.133820303755346,28.201913312000595
fev1_fvc,demographics,race,1,age,-0.9579517223989776,0.1639671299126812,-5.842340003811275,6.24994280303955e-09,-1.279570126751703,-0.6363333180462521
fev1_fvc,demographics,race,3,Intercept,850.7673587098011,9.943356376506511,85.56138656761178,0.0,831.263654440381,870.2710629792213
fev1_fvc,demographics,race,3,sex[T.True],11.807554278078856,4.150266896036381,2.8450108327624406,0.004498798388781063,3.6668847582062245,19.948223797951485
fev1_fvc,demographics,race,3,race_3[T.True],6.351292747613763,4.424135923712818,1.4356007268157436,0.1513158187245302,-2.326565657188639,15.029151152416166
fev1_fvc,demographics,race,3,age,-1.0041675455614054,0.1647169149769571,-6.096323171799827,1.3644194722424772e-09,-1.3272566390462046,-0.6810784520766061
fev1_fvc,demographics,race,4,Intercept,853.3108456487662,9.763192301900492,87.40080285857543,0.0,834.1605297824201,872.4611615151123
fev1_fvc,demographics,race,4,sex[T.True],11.71842447845045,4.152400607327522,2.822084280059965,0.004831571500568576,3.5735697244935754,19.863279232407322
fev1_fvc,demographics,race,4,race_4[T.True],4.73759782256757,8.627435493689141,0.5491316424252678,0.5829934503182601,-12.184952682610067,21.660148327745205
fev1_fvc,demographics,race,4,age,-1.0227464896906853,0.16423833935819773,-6.227209150356258,6.087175743983774e-10,-1.3448968662085568,-0.7005961131728138
