target,group,cov,val,index,coef,std_err,t,p,ci_lower,ci_upper
fev1,anthropometrics,arm_len,arm_len,arm_len,171.7041371855421,13.635551954848712,12.592386267464974,6.691159074291256e-35,144.9608633501701,198.4474110209141
fev1,anthropometrics,leg_len,leg_len,Intercept,4690.178777677274,64.79324625293582,72.38684660694493,0.0,4563.100421556253,4817.257133798295
fev1,anthropometrics,leg_len,leg_len,sex[T.True],-781.8411936435858,27.15289743590296,-28.794024486307492,3.8253540668423484e-150,-835.0959041207739,-728.5864831663978
fev1,anthropometrics,leg_len,leg_len,age,-25.93843169812044,1.0907358848343176,-23.780671433635355,7.417091479609005e-109,-28.07768125301787,-23.799182143223007
fev1,anthropometrics,leg_len,leg_len,leg_len,153.53987653635423,13.743542740458437,11.171782955522913,4.636753699359852e-28,126.58480143611075,180.4949516365977
fev1,anthropometrics,waist_circ,waist_circ,Intercept,4972.720620295452,61.67040414910993,80.63382572087818,0.0,4851.767063654774,5093.674176936131
fev1,anthropometrics,waist_circ,waist_circ,sex[T.True],-938.5431455667369,24.641435974009966,-38.088005364486285,5.39333515661542e-233,-986.8721513988332,-890.2141397346406
fev1,anthropometrics,waist_circ,waist_circ,age,-29.321603851244127,1.0846778549916862,-27.032545853412735,2.9973478216331043e-135,-31.44897185183992,-27.194235850648333
fev1,anthropometrics,waist_circ,waist_circ,waist_circ,-8.13214576963288,11.997082544460353,-0.677843612352896,0.4979584615678557,-31.661905677736613,15.397614138470852
fev1,demographics,hh_size,hh_size,Intercept,5086.469962595078,65.60126988506673,77.53615092370256,0.0,4957.806837677672,5215.133087512484
fev1,demographics,hh_size,hh_size,sex[T.True],-939.6348134280291,24.077053212370807,-39.02615511707405,1.3945013862724234e-241,-986.856900904898,-892.4127259511603
fev1,demographics,hh_size,hh_size,age,-31.370514200812142,1.1528126443632751,-27.21215312323261,9.447134596938627e-137,-33.631514293157025,-29.10951410846726
fev1,demographics,hh_size,hh_size,hh_size,-60.5475608809555,12.56168431340932,-4.820019303965657,1.5566819812781491e-06,-85.18466868116772,-35.910453080743274
fev1,NA,born_us,born_us,Intercept,4901.189076455866,60.48683496114111,81.02902192856617,0.0,4782.556842413771,5019.82131049796
fev1,NA,born_us,born_us,sex[T.True],-934.5706059583567,23.579770215912713,-39.634423804845454,3.6938605602642384e-247,-980.81737718899,-888.3238347277235
fev1,NA,born_us,born_us,born_us[T.True],233.6794022001501,23.59536853313118,9.903613154930456,1.5074607751387073e-22,187.40203814348928,279.9567662568109
fev1,NA,born_us,born_us,age,-30.620804159088802,1.0615139611350397,-28.846350853781562,1.363888275791905e-150,-32.70274104266395,-28.538867275513653
fev1,demographics,hs_grad,hs_grad,Intercept,4816.398529263718,66.40392163744787,72.53183863989676,0.0,4686.161171364805,4946.635887162631
fev1,demographics,hs_grad,hs_grad,sex[T.True],-933.8455459445076,23.9773145371517,-38.94704490352991,7.400631414956338e-241,-980.8720169393893,-886.819074949626
fev1,demographics,hs_grad,hs_grad,hs_grad[T.True],156.10279939207547,25.948493416299083,6.015871399070217,2.164460228386483e-09,105.21027466368187,206.99532412046906
fev1,demographics,hs_grad,hs_grad,age,-28.554580433094593,1.0802226062820028,-26.433977836638736,2.818879469874826e-130,-30.67321039824875,-26.435950467940437
fev1,demographics,poverty_ratio,poverty_ratio,Intercept,4957.176908119667,61.309863347511815,80.85447654681239,0.0,4836.930476604388,5077.423339634946
fev1,demographics,poverty_ratio,poverty_ratio,sex[T.True],-927.8404432568194,24.089911978507992,-38.51572575626676,6.592582076321531e-237,-975.0877505051452,-880.5931360084936
fev1,demographics,poverty_ratio,poverty_ratio,age,-29.158548947249002,1.0755139675336416,-27.111269427876525,6.594028786782465e-136,-31.267943905572764,-27.04915398892524
fev1,demographics,poverty_ratio,poverty_ratio,poverty_ratio,59.685472057474186,11.723620305328533,5.09104444728105,3.9355137116107615e-07,36.69205094731224,82.67889316763613
fev1,demographics,married,,Intercept,4951.535413411332,64.8498827374454,76.3538067363726,0.0,4824.345976710711,5078.724850111954
fev1,demographics,married,,sex[T.True],-931.8863596313727,24.42768490361167,-38.14877927681112,1.500236530772056e-233,-979.7961375930319,-883.9765816697135
fev1,demographics,married,,married[T.True],26.62694192136166,24.403456823853077,1.091113530085428,0.2753697760248091,-21.23531774594208,74.4892015886654
fev1,demographics,married,,age,-29.30597695806231,1.083694359166985,-27.042658947296957,2.4677775539371923e-135,-31.43141603797759,-27.180537878147028
fev1,demographics,health_ins,health_ins,Intercept,4949.815535331767,61.92749730030667,79.9292035221203,0.0,4828.357744424195,5071.273326239339
fev1,demographics,health_ins,health_ins,sex[T.True],-936.921387263671,24.1514459539637,-38.79359393427559,1.8833198726338775e-239,-984.289380492384,-889.553394034958
fev1,demographics,health_ins,health_ins,health_ins[T.True],90.35534019449277,28.046674654049585,3.2216061728888987,0.001297636876883825,35.34767325673313,145.3630071322524
fev1,demographics,health_ins,health_ins,age,-30.161990343294892,1.1069827213355792,-27.247029029418208,4.822550023119753e-137,-32.333104658705906,-27.99087602788388
fev1,demographics,priv_ins,priv_ins,Intercept,4893.836556181115,63.27119637412609,77.34698941432352,0.0,4769.743381505985,5017.929730856245
fev1,demographics,priv_ins,priv_ins,sex[T.True],-934.3437870766468,24.050042182716755,-38.84998537541446,5.73344907511238e-240,-981.5128980869225,-887.174676066371
fev1,demographics,priv_ins,priv_ins,priv_ins[T.True],117.82050518073206,23.521311356854838,5.009095938283879,6.00743041369978e-07,71.68838873496304,163.95262162650107
fev1,demographics,priv_ins,priv_ins,age,-29.107373612084427,1.0762345492898342,-27.04556700144152,2.3335930051665083e-135,-31.218181840313978,-26.996565383854875
fev1,demographics,eng_lang,eng_lang,Intercept,4886.682910325665,63.643429258728055,76.78220622681965,0.0,4761.859678957824,5011.506141693506
fev1,demographics,eng_lang,eng_lang,sex[T.True],-930.8424273959167,24.06646969768488,-38.67797974064559,2.1561154792729596e-238,-978.0437575296047,-883.6410972622288
fev1,demographics,eng_lang,eng_lang,eng_lang[T.True],136.31629142185648,27.205193967076024,5.010671549955781,5.959124705214248e-07,82.95901227282943,189.67357057088353
fev1,demographics,eng_lang,eng_lang,age,-29.709387901320678,1.0770838766712125,-27.583170210605314,7.259258535095987e-140,-31.821861906983465,-27.59691389565789
fev1,exposures,home_smoke,home_smoke,Intercept,4974.493602621925,61.659074407395714,80.67739664326291,0.0,4853.562266892152,5095.424938351697
fev1,exposures,home_smoke,home_smoke,sex[T.True],-935.4074399494327,24.21042178490924,-38.63656107521794,5.1629751522249883e-238,-982.8911018948847,-887.9237780039807
fev1,exposures,home_smoke,home_smoke,home_smoke[T.True],-55.11314901753441,55.73983102369632,-0.9887570163982827,0.32291567164202306,-164.43513096150724,54.208832926438404
fev1,exposures,home_smoke,home_smoke,age,-29.341713279688022,1.082547080475823,-27.104329972227312,7.536137315407152e-136,-31.4649022131989,-27.218524346177144
fev1,exposures,work_air,work_air,Intercept,4953.129317007005,64.35795903327787,76.96218760520152,0.0,4826.9046854254,5079.3539485886095
fev1,exposures,work_air,work_air,sex[T.True],-925.1679208909818,25.94308251614326,-35.66144926360581,6.727537406272602e-211,-976.0498332741588,-874.2860085078048
fev1,exposures,work_air,work_air,work_air[T.True],28.109692840717575,25.508368988681884,1.1019792309414178,0.270618846923972,-21.91962017990078,78.13900586133593
fev1,exposures,work_air,work_air,age,-29.334275075586877,1.0825830036923523,-27.096559779284206,8.751500281191787e-136,-31.457534464948747,-27.211015686225007
fev1,exposures,work_smoke,work_smoke,Intercept,4972.963363830741,62.05733473422792,80.13498138662226,0.0,4851.250924041999,5094.675803619484
fev1,exposures,work_smoke,work_smoke,sex[T.True],-935.2906062285604,24.300294393565327,-38.488859068152834,1.161332407929086e-236,-982.9505344367604,-887.6306780203603
fev1,exposures,work_smoke,work_smoke,work_smoke[T.True],8.279426893263997,107.69039262690312,0.07688175974943598,0.9387262002356673,-202.93268017775844,219.49153396428645
fev1,exposures,work_smoke,work_smoke,age,-29.363877744046185,1.0853867665159538,-27.05383799574322,1.9904910012708015e-135,-31.492636125836764,-27.235119362255606
fev1,demographics,veteran,,Intercept,4972.228111883652,61.60465106839864,80.7118947295565,0.0,4851.40351611297,5093.052707654334
fev1,demographics,veteran,,sex[T.True],-918.5613241136358,25.671475943117365,-35.781399018466104,5.503079449846239e-212,-968.9105371985395,-868.2121110287321
fev1,demographics,veteran,,veteran[T.True],88.60714063371292,45.09154869799488,1.9650498417601052,0.049562910066821106,0.16953000492716797,177.04475126249866
fev1,demographics,veteran,,age,-29.670091256127463,1.0920297752100623,-27.16967241156052,2.1418635041392603e-136,-31.811878505483183,-27.528304006771744
fev1,demographics,mil_health,mil_health,Intercept,4973.32395148785,61.666701861610086,80.64845048221943,0.0,4852.377656107204,5094.270246868496
fev1,demographics,mil_health,mil_health,sex[T.True],-935.9144531159832,24.246196152048114,-38.60046529553977,1.1050001060957349e-237,-983.4682789755803,-888.360627256386
fev1,demographics,mil_health,mil_health,mil_health[T.True],-30.627085865424696,78.97317159554474,-0.38781633365668855,0.6981980686874246,-185.5163899890074,124.26221825815799
fev1,demographics,mil_health,mil_health,age,-29.348977441148552,1.08377539601078,-27.080313457177454,1.1962563745694359e-135,-31.474575457827928,-27.223379424469176
fev1,admin,psu,,Intercept,5072.465009657566,71.013566994892,71.42952008061259,0.0,4933.186799691477,5211.743219623655
fev1,admin,psu,,sex[T.True],-936.9009314901605,24.170068420289056,-38.76285806057953,3.6009526674225426e-239,-984.3054487787779,-889.4964142015431
fev1,admin,psu,,age,-29.51337980389481,1.0813353923986408,-27.293455861485874,1.9692310439895099e-137,-31.634192265506464,-27.392567342283158
fev1,admin,psu,,psu,-57.62544743780271,20.639739974922957,-2.79196576642036,0.005294556098439042,-98.10596629527076,-17.144928580334664
fev1,admin,strata,,Intercept,5289.635557572825,100.3623420907441,52.705381793403376,0.0,5092.795883888942,5486.475231256708
fev1,admin,strata,,sex[T.True],-934.6008011379549,24.11138202648743,-38.761809676079714,3.681447951972452e-239,-981.8902173800549,-887.311384895855
fev1,admin,strata,,age,-29.755326929326454,1.082037462841358,-27.499350023603576,3.681233924434291e-139,-31.877516354786984,-27.633137503865925
fev1,admin,strata,,strata,-3.645409761322269,0.9154738747436992,-3.981992126583467,7.107406127971057e-05,-5.440919660919247,-1.8498998617252909
fev1,anthropometrics,sit_height,old,Intercept,4172.603998133198,59.24491546239283,70.42974009781246,0.0,4056.4075285798817,4288.800467686514
fev1,anthropometrics,sit_height,old,sex[T.True],-413.4479679746269,27.733926489465187,-14.907660771787087,1.8295020723040145e-47,-467.8422450155429,-359.0536909337109
fev1,anthropometrics,sit_height,old,age,-20.64213943404185,0.9602074934022334,-21.497582112072525,2.228332356178366e-91,-22.525384939604297,-18.758893928479406
fev1,anthropometrics,sit_height,old,sit_height_old,388.9287797292061,14.092810736850465,27.5976728128633,5.480345920322276e-140,361.2886887454565,416.5688707129557
fev1,anthropometrics,sit_height,sit_height,Intercept,4973.657602256479,61.66679896536568,80.65373403036318,0.0,4852.711116427192,5094.604088085765
fev1,anthropometrics,sit_height,sit_height,sex[T.True],-935.6534486762024,24.222541544589788,-38.62738544400122,6.264796089626714e-238,-983.160880987022,-888.1460163653828
fev1,anthropometrics,sit_height,sit_height,age,-29.370596843347084,1.0824238971974907,-27.13409868295651,4.249198897312811e-136,-31.493544178706653,-27.247649507987514
fev1,anthropometrics,sit_height,sit_height,sit_height,-4.379599317840615,11.777324671606255,-0.3718670784715067,0.7100358330215238,-27.47835027297518,18.71915163729395
fev1,demographics,race,adj,Intercept,4973.497254485562,61.650454920640975,80.67251508342727,0.0,4852.582869750652,5094.411639220471
fev1,demographics,race,adj,sex[T.True],-935.4451949109541,24.210240546508764,-38.63840977184549,4.6023145637414705e-238,-982.92848345657,-887.9619063653382
fev1,demographics,race,adj,race_adj[T.True],0.0,0.0,,,0.0,0.0
fev1,demographics,race,adj,age,-29.369998845906654,1.0821622749858089,-27.140105994077278,3.6856351414741574e-136,-31.492432262361955,-27.247565429451353
fev1,demographics,immigrant,,Intercept,5134.868478656032,62.216155479897864,82.53271901885863,0.0,5012.844545302067,5256.892412009996
fev1,demographics,immigrant,,sex[T.True],-934.5706059583573,23.579770215912742,-39.63442380484543,3.6938605602659184e-247,-980.8173771889906,-888.323834727724
fev1,demographics,immigrant,,immigrant[T.True],-233.67940220015092,23.595368533131154,-9.903613154930502,1.5074607751380366e-22,-279.95676625681165,-187.40203814349016
fev1,demographics,immigrant,,age,-30.62080415908879,1.061513961135039,-28.846350853781573,1.3638882757916718e-150,-32.702741042663945,-28.538867275513642
fev1,demographics,race,0,Intercept,4951.84613543591,57.28361272077582,86.44437562926188,0.0,4839.496349644777,5064.195921227042
fev1,demographics,race,0,sex[T.True],-915.1763295668158,22.52171347523403,-40.6352887214016,2.3972797018974076e-256,-959.3479445263257,-871.0047146073058
fev1,demographics,race,0,race_0[T.True],389.9967507149518,23.080794295056002,16.897024674687675,1.5189472085544562e-59,344.7286160465138,435.2648853833898
fev1,demographics,race,0,age,-31.715254162517947,1.0147953380411976,-31.252857570016157,1.7487971096488479e-171,-33.705562270466906,-29.724946054568992
fev1,demographics,race,1,Intercept,5042.903518002402,60.36393224704315,83.5416668576859,0.0,4924.512331843746,5161.294704161058
fev1,demographics,race,1,sex[T.True],-930.0092456924715,23.55784854316612,-39.4776816731958,1.0119460279115341e-245,-976.2130221621202,-883.8054692228228
fev1,demographics,race,1,race_1[T.True],-286.1763517635342,28.259158694465278,-10.12685320386355,1.7774445603285794e-23,-341.60076155829734,-230.75194196877112
fev1,demographics,race,1,age,-29.612598001430367,1.0530004545267715,-28.12211321859168,2.027865038516056e-144,-31.677837428292502,-27.547358574568232
fev1,demographics,race,2,Intercept,5007.937037446038,60.81292739860345,82.34987611468024,0.0,4888.665241516051,5127.208833376025
fev1,demographics,race,2,sex[T.True],-933.480310654657,23.819281344342926,-39.19011229431397,4.383175484592397e-243,-980.1968327039912,-886.7637886053229
fev1,demographics,race,2,race_2[T.True],-415.01640857338117,53.36355778775908,-7.777150283420208,1.2429436079460857e-14,-519.6778292091822,-310.35498793758023
fev1,demographics,race,2,age,-29.64273059120483,1.0652044891570391,-27.82820659595879,6.233421258509443e-142,-31.731905671063952,-27.55355551134571
fev1,demographics,race,3,Intercept,5001.532183908782,63.00752777690009,79.37991475587542,0.0,4877.956139858122,5125.108227959442
fev1,demographics,race,3,sex[T.True],-933.8997492464739,24.198017367199473,-38.59406062384183,1.2647222258174393e-237,-981.3590825295674,-886.4404159633804
fev1,demographics,race,3,race_3[T.True],-52.17230875977053,24.722586223040757,-2.110309507633445,0.034970120077120935,-100.66047377653533,-3.684143743005741
fev1,demographics,race,3,age,-29.562592651283637,1.084965648023223,-27.247491849300346,4.779697568122e-137,-31.690525097519462,-27.434660205047813
fev1,demographics,race,4,Intercept,4995.360764624309,61.577618730972794,81.12299350919368,0.0,4874.589187110943,5116.132342137675
fev1,demographics,race,4,sex[T.True],-935.814772252182,24.096694119225578,-38.8358157190343,7.730481566219974e-240,-983.0753812463412,-888.5541632580229
fev1,demographics,race,4,race_4[T.True],-267.87826907617836,63.241006636402744,-4.235831833233067,2.3927532867618628e-05,-391.91223291586664,-143.84430523649004
fev1,demographics,race,4,age,-29.588894360886307,1.0783188480284267,-27.439837868906732,1.1643624338361304e-138,-31.70379050371627,-27.473998218056344
fvc,baseline,sex,,Intercept,5993.475981351436,81.47982636296904,73.55779030078237,0.0,5833.670460278352,6153.281502424519
fvc,baseline,sex,,sex[T.True],-1248.9732544088645,31.99726909516768,-39.0337453703975,1.0988645198884616e-241,-1311.7291596299988,-1186.2173491877302
fvc,baseline,sex,,age,-31.096080822295534,1.4302310400775036,-21.741998286242236,3.302471367121558e-93,-33.90117782380755,-28.290983820783516
fvc,NA,age,,Intercept,5993.475981351436,81.47982636296904,73.55779030078237,0.0,5833.670460278352,6153.281502424519
fvc,NA,age,,sex[T.True],-1248.9732544088645,31.99726909516768,-39.0337453703975,1.0988645198884616e-241,-1311.7291596299988,-1186.2173491877302
fvc,NA,age,,age,-31.096080822295534,1.4302310400775036,-21.741998286242236,3.302471367121558e-93,-33.90117782380755,-28.290983820783516
fvc,outcomes,fev1,,Intercept,-241.86570658537732,55.52234718101459,-4.356186632327412,1.3984723044579738e-05,-350.76113960937494,-132.9702735613797
fvc,outcomes,fev1,,sex[T.True],-76.19278984786742,13.715544420949705,-5.555214398306152,3.1891824881418067e-08,-103.0929521196437,-49.292627576091135
fvc,outcomes,fev1,,age,5.72548935417732,0.5378516726950494,10.645108391107584,1.0593593802479784e-25,4.670606162552521,6.780372545802119
fvc,outcomes,fev1,,fev1,1.253713708661073,0.009885922887443305,126.81807484594978,0.0,1.2343245454082972,1.2731028719138489
fvc,outcomes,fvc,,Intercept,-2.7551294579097885e-12,2.175836384069087e-13,-12.662392623278736,2.9566931441966414e-35,-3.181874106258502e-12,-2.328384809561075e-12
fvc,outcomes,fvc,,sex[T.True],-1.438849039914203e-13,5.79679338156464e-14,-2.4821464992872255,0.013150462288054415,-2.575768420102031e-13,-3.019296597263751e-14
fvc,outcomes,fvc,,age,1.8068879725774423e-14,2.1412835892984168e-15,8.438340356260154,6.542174193483509e-17,1.3869201298570547e-14,2.22685581529783e-14
fvc,outcomes,fvc,,fvc,1.0000000000000007,3.146713215185437e-17,3.1779190908602396e+16,0.0,1.0000000000000007,1.0000000000000007
fvc,outcomes,fev1,fvc,Intercept,9344.308975388398,293.7671554713362,31.80855586253635,2.2162432476428745e-176,8768.14634488963,9920.471605887165
fvc,outcomes,fev1,fvc,sex[T.True],-1194.212775979837,31.167902889221764,-38.31546768559813,4.482859259905552e-235,-1255.3420771332342,-1133.08347482644
fvc,outcomes,fev1,fvc,age,-36.42807074137272,1.4494989336302684,-25.131491921928262,1.2580876575750188e-119,-39.27095873259699,-33.585182750148455
fvc,outcomes,fev1,fvc,fev1_fvc,-3.8952254148393486,0.32907953197867523,-11.836729532883146,3.5469626957229652e-31,-4.540645861804997,-3.249804967873701
fvc,anthropometrics,height,,Intercept,5213.886665084434,75.24436623147615,69.29271819560314,0.0,5066.310630219059,5361.462699949809
fvc,anthropometrics,height,,sex[T.True],-601.822877675383,36.624593781195294,-16.43220621833588,1.270918138790954e-56,-673.6543329654255,-529.9914223853405
fvc,anthropometrics,height,,age,-24.140839893262264,1.2427422834216557,-19.42545949816323,2.000506131140335e-76,-26.578218101521934,-21.703461685002594
fvc,anthropometrics,height,,height,479.3202292871839,18.1914283603211,26.34868575425725,1.4283436855248998e-129,443.6415599008945,514.9988986734733
fvc,anthropometrics,weight,,Intercept,5935.168370906546,82.49376683250378,71.94687064002514,0.0,5773.3741579976595,6096.962583815433
fvc,anthropometrics,weight,,sex[T.True],-1206.242694319664,33.667661610087215,-35.82793210557457,2.082848739536305e-212,-1272.2747476473646,-1140.2106409919634
fvc,anthropometrics,weight,,age,-30.51304194133946,1.4321654528080603,-21.305528548752694,5.9213479021138315e-90,-33.32193394723922,-27.70414993543969
fvc,anthropometrics,weight,,weight,64.89237175364802,16.489746485626082,3.9353165198879156,8.626388879392824e-05,32.551194278676185,97.23354922861986
fvc,anthropometrics,bmi,,Intercept,6000.617969588919,80.8506319931285,74.21856603543819,0.0,5842.046420867251,6159.189518310586
fvc,anthropometrics,bmi,,sex[T.True],-1244.6055483807197,31.756174278394717,-39.19255315422191,4.163085184255542e-243,-1306.8886204193925,-1182.322476342047
fvc,anthropometrics,bmi,,age,-31.273876671435566,1.4193767088195373,-22.03352815155416,2.1564763372843193e-95,-34.05768623962925,-28.49006710324188
fvc,anthropometrics,bmi,,bmi,-83.83263049824194,15.44372132829196,-5.428266200625211,6.467477927611909e-08,-114.12224912807828,-53.5430118684056
fvc,anthropometrics,arm_circ,arm_circ,Intercept,6017.233340618511,82.4762335077961,72.9571791132985,0.0,5855.473515646794,6178.993165590227
fvc,anthropometrics,arm_circ,arm_circ,sex[T.True],-1260.7848567766293,32.63423691300295,-38.633808418369235,5.471444468845799e-238,-1324.7900644178571,-1196.7796491354015
fvc,anthropometrics,arm_circ,arm_circ,age,-31.395671529856667,1.4388463630508668,-21.820030502274516,8.703042512821933e-94,-34.217666739255975,-28.573676320457363
fvc,anthropometrics,arm_circ,arm_circ,arm_circ,-28.990949322204205,15.995882026485148,-1.812400796292602,0.07009176632926294,-60.36351529453222,2.38161665012381
fvc,anthropometrics,arm_len,arm_len,Intercept,5793.654597745719,78.65427941215881,73.65975050621472,0.0,5639.39073372258,5947.918461768858
fvc,anthropometrics,arm_len,arm_len,sex[T.True],-961.3386254748538,36.641853009170525,-26.23608105284018,1.212656513433721e-128,-1033.203931118843,-889.4733198308646
fvc,anthropometrics,arm_len,arm_len,age,-30.662356217971663,1.3581884338887786,-22.575922053892697,1.6377005501792664e-99,-33.32615782481506,-27.998554611128263
fvc,anthropometrics,arm_len,arm_len,arm_len,250.52207773823037,17.845880220856568,14.038090284022191,1.507131257845708e-42,215.5211285166694,285.5230269597913
fvc,anthropometrics,leg_len,leg_len,Intercept,5560.515959496046,84.62152691108874,65.71041864250975,0.0,5394.548591688407,5726.483327303685
